lsl_timestamp,local_time,ch1,ch2,ch3,ch4,ch5,marker
1753126341.4013748,1753126342.8507211,0.7376809120178223,1.080587387084961,0.4911651313304901,0.6212224364280701,0.5489062666893005,
1753126341.4044998,1753126342.8547103,0.6746549010276794,0.6360758543014526,0.9539597630500793,0.8116233944892883,0.6951062083244324,
1753126341.4076247,1753126342.8586998,0.9348576664924622,0.9509105682373047,0.5155961513519287,1.0662813186645508,0.922056257724762,
1753126341.4107497,1753126342.862689,1.2195909023284912,1.5838199853897095,1.0070480108261108,1.4153239727020264,0.965225100517273,
1753126341.4138746,1753126342.8666782,1.233681082725525,1.570454478263855,0.8345069289207458,1.5266393423080444,1.107492208480835,
1753126341.4169998,1753126342.870668,1.633123755455017,1.4281642436981201,1.4431217908859253,1.515970230102539,1.282518744468689,
1753126341.4201248,1753126342.874657,1.5827722549438477,1.3768408298492432,1.326714277267456,1.2364205121994019,1.195616602897644,
1753126341.4232497,1753126342.8786466,1.3746167421340942,1.13377845287323,1.4546399116516113,1.6022011041641235,1.6429557800292969,
1753126341.4263747,1753126342.8826356,1.297089695930481,0.8771856427192688,1.650538444519043,1.0744727849960327,1.1289271116256714,
1753126341.4294996,1753126342.8866253,0.5797659158706665,0.8377153277397156,0.8944529294967651,1.161258339881897,0.9654141068458557,
1753126341.4326248,1753126342.8906143,0.3596383333206177,0.5810301303863525,0.5012179017066956,0.8555031418800354,0.8112193942070007,
1753126341.4357498,1753126342.894604,0.7602907419204712,0.4988614618778229,0.2875134348869324,0.5808097124099731,0.41242092847824097,
1753126341.4388747,1753126342.898593,0.211844801902771,0.5881706476211548,-0.008688492700457573,0.3782362639904022,0.8139062523841858,
1753126341.4419997,1753126342.9025826,0.16135162115097046,-0.3574090898036957,0.14543762803077698,0.07134073972702026,0.11989645659923553,
1753126341.4451246,1753126342.9065716,-0.46891072392463684,0.07505203038454056,-0.10422542691230774,-0.015888681635260582,-0.26986953616142273,
1753126341.4482498,1753126342.9105613,-0.4121429920196533,-0.23109695315361023,-0.45489493012428284,-0.5083521008491516,0.07339702546596527,
1753126341.4513748,1753126342.9145503,0.049096111208200455,-0.465473473072052,-0.2308778315782547,-0.18366096913814545,-0.10776787251234055,
1753126341.4544997,1753126342.9185395,-0.1252984255552292,-0.28495195508003235,0.1512545645236969,-0.031198564916849136,-0.19098372757434845,
1753126341.4576247,1753126342.922529,0.0212759617716074,-0.12207993865013123,0.1619189977645874,0.18997633457183838,-0.3683672249317169,
1753126341.4607496,1753126342.9265182,0.01899784244596958,0.028647879138588905,0.2340095490217209,-0.021587690338492393,-0.13227567076683044,
1753126341.4638748,1753126342.9305074,0.3500266373157501,-0.06631781160831451,-0.13079695403575897,0.03618837147951126,0.35135287046432495,
1753126341.4669998,1753126342.934497,0.3525116443634033,0.276455819606781,-0.2770894169807434,-0.18046924471855164,0.2238261103630066,
1753126341.4701247,1753126342.9384863,0.2205718755722046,0.36312976479530334,0.1426398605108261,-0.09691973775625229,0.2928617596626282,
1753126341.4732497,1753126342.9424756,-0.14843887090682983,0.030221372842788696,-0.35947853326797485,0.14531134068965912,-0.27945396304130554,
1753126341.4763746,1753126342.946465,-0.4714730978012085,0.006917804013937712,-0.20843389630317688,-0.29857632517814636,-0.5353552103042603,
1753126341.4794998,1753126342.9504542,-0.5771604180335999,-0.6151115298271179,-0.3280492126941681,-0.26268211007118225,-0.3445400297641754,
1753126341.4826248,1753126342.9544437,-0.7997667789459229,-1.002989649772644,-0.577889084815979,-0.542320728302002,-0.47551998496055603,
1753126341.4857497,1753126342.958433,-0.9014460444450378,-0.9081841707229614,-0.9658795595169067,-0.9732531309127808,-1.2392228841781616,
1753126341.4888747,1753126342.9624224,-1.3222075700759888,-1.0579909086227417,-0.9583249092102051,-1.4449645280838013,-1.4645739793777466,
1753126341.4919996,1753126342.9664116,-1.1360653638839722,-1.3431304693222046,-1.475003957748413,-1.2747128009796143,-1.0811338424682617,
1753126341.4951248,1753126342.970401,-0.9659645557403564,-1.2606267929077148,-1.5241832733154297,-1.3989877700805664,-1.4893999099731445,
1753126341.4982498,1753126342.9743903,-1.7282660007476807,-1.7871266603469849,-1.311990737915039,-1.2216746807098389,-1.474624752998352,
1753126341.5013747,1753126342.9783795,-1.699102520942688,-1.015801191329956,-1.2878795862197876,-1.5295491218566895,-1.1485514640808105,
1753126341.5044997,1753126342.9823687,-1.1332823038101196,-0.974729061126709,-1.5404638051986694,-1.3000236749649048,-1.1376591920852661,
1753126341.5076246,1753126342.9863582,-0.9921622276306152,-1.1524895429611206,-1.115583062171936,-0.8826409578323364,-0.8334309458732605,
1753126341.5107498,1753126342.9903476,-0.896841287612915,-1.0545048713684082,-0.7310696244239807,-0.5332651138305664,-0.9700913429260254,
1753126341.5138748,1753126342.9943368,-0.5371913909912109,-0.6207308769226074,-0.8967806696891785,-0.7950943112373352,-1.125569224357605,
1753126341.5169997,1753126342.9983263,-0.3480333387851715,-0.550217866897583,-0.6955934762954712,-0.44612476229667664,-0.54852294921875,
1753126341.5201247,1753126343.0023155,-0.5642231702804565,-0.4947667419910431,0.11911507695913315,-0.325589120388031,-0.20144332945346832,
1753126341.5232496,1753126343.0063047,-0.459693044424057,-0.5341667532920837,-0.18357166647911072,-0.3219224810600281,0.057876963168382645,
1753126341.5263748,1753126343.010294,-0.42888808250427246,-0.47500061988830566,-0.8067235946655273,-0.5483246445655823,-0.2551012933254242,
1753126341.5294998,1753126343.0142834,-0.727385401725769,-0.8775103092193604,-0.4547734260559082,-0.627151370048523,-0.6091912984848022,
1753126341.5326247,1753126343.0182729,-0.5136702060699463,-0.8189442753791809,-0.675512433052063,-0.30018407106399536,-0.7241003513336182,
1753126341.5357497,1753126343.022262,-1.161514401435852,-1.061698079109192,-1.411278247833252,-0.8269462585449219,-0.652337908744812,
1753126341.5388746,1753126343.0262516,-0.8910351991653442,-0.9918807744979858,-0.872779369354248,-0.9520736932754517,-1.1709246635437012,
1753126341.5419998,1753126343.0302413,-1.1884392499923706,-1.225597620010376,-0.8517144322395325,-1.3017971515655518,-0.6733153462409973,
1753126341.5451248,1753126343.03423,-0.7115078568458557,-0.8509531021118164,-0.6935762166976929,-0.9115870594978333,-1.0388598442077637,
1753126341.5482497,1753126343.0382195,-0.7133222818374634,-0.7031134963035583,-1.0144474506378174,-0.7279172539710999,-0.8303373456001282,
1753126341.5513747,1753126343.0422087,-0.789304792881012,-0.5140017867088318,-0.3899237811565399,-0.5443243384361267,-0.5303217172622681,
1753126341.5544996,1753126343.0461984,-0.1511896848678589,-0.19785717129707336,0.033272791653871536,0.027577009052038193,-0.10459601879119873,
1753126341.5576248,1753126343.0501876,0.33628296852111816,-0.08058217167854309,-0.23222604393959045,-0.6647039651870728,-0.05526226386427879,
1753126341.5607498,1753126343.0541768,0.41758453845977783,0.08177901059389114,0.501699686050415,0.3885607123374939,0.0705563873052597,
1753126341.5638747,1753126343.058166,0.4771035611629486,0.053393904119729996,0.37788090109825134,0.713628888130188,0.7486275434494019,
1753126341.5669997,1753126343.0621555,0.9996989965438843,0.7209336161613464,1.0585241317749023,0.7326481938362122,0.8665375113487244,
1753126341.5701246,1753126343.0661447,0.6738472580909729,1.0004804134368896,0.9956449866294861,0.7841681838035583,0.8001170754432678,
1753126341.5732498,1753126343.070134,0.9137297868728638,0.8883005380630493,0.9965822696685791,0.8918338418006897,0.8778131604194641,
1753126341.5763748,1753126343.0741236,0.7388966083526611,0.763924777507782,0.8326852917671204,1.0134884119033813,0.8170807957649231,
1753126341.5794997,1753126343.0781128,0.9604170918464661,0.8924190402030945,0.5794652104377747,0.7889622449874878,1.0850380659103394,
1753126341.5826247,1753126343.082102,0.4495423436164856,0.960115909576416,0.6649217009544373,0.6995541453361511,0.7248730659484863,
1753126341.5857496,1753126343.0860915,0.43328768014907837,0.8334866762161255,0.7936920523643494,0.7569960951805115,0.48231416940689087,
1753126341.5888748,1753126343.0900807,0.32777971029281616,0.3570108413696289,0.4341460168361664,0.4607468545436859,0.8763397932052612,
1753126341.5919998,1753126343.09407,0.5156567096710205,0.49723362922668457,0.3660278916358948,0.22196611762046814,0.6846104264259338,
1753126341.5951247,1753126343.0980594,0.5218716859817505,0.4407339096069336,0.85938560962677,0.44382554292678833,0.4297540783882141,
1753126341.5982497,1753126343.1020489,0.2340991050004959,0.34879717230796814,0.5029895305633545,0.8643428087234497,0.7998186349868774,
1753126341.6013746,1753126343.106038,0.34230002760887146,1.0713322162628174,0.4555562138557434,0.47074589133262634,0.9275642037391663,
1753126341.6044998,1753126343.1100276,0.9549893140792847,0.9198535680770874,0.701808512210846,0.9797390103340149,0.6282034516334534,
1753126341.6076248,1753126343.1140168,1.1617627143859863,1.1185656785964966,0.8369321823120117,1.2329548597335815,1.0301954746246338,
1753126341.6107497,1753126343.118006,1.0700674057006836,1.197739601135254,1.1547027826309204,1.1724677085876465,1.0534250736236572,
1753126341.6138747,1753126343.1219954,1.3795671463012695,1.1513571739196777,1.4777673482894897,1.2187941074371338,1.3109875917434692,
1753126341.6169996,1753126343.1259847,1.6128991842269897,1.5499635934829712,1.1405203342437744,1.331065058708191,1.2122219800949097,
1753126341.6201248,1753126343.1299741,1.2665385007858276,1.465358853340149,1.3964226245880127,1.2586458921432495,1.5256162881851196,
1753126341.6232498,1753126343.1339633,1.050483226776123,1.0020874738693237,1.1454060077667236,1.5061982870101929,1.2249013185501099,
1753126341.6263747,1753126343.1379528,0.9587631821632385,0.8977977633476257,0.6947256326675415,1.1761963367462158,1.187272548675537,
1753126341.6294997,1753126343.1419423,0.8619360327720642,0.8631704449653625,0.8432822227478027,1.0095406770706177,0.9018329381942749,
1753126341.6326246,1753126343.1459315,0.5071737170219421,0.8203710317611694,0.8537713289260864,0.5659529566764832,0.767190158367157,
1753126341.6357498,1753126343.149921,0.4533400535583496,0.5741592645645142,0.5969533324241638,0.5448691844940186,0.33799511194229126,
1753126341.6388748,1753126343.15391,0.031027154996991158,0.20233744382858276,0.3333694636821747,0.3767009675502777,0.016942355781793594,
1753126341.6419997,1753126343.1578996,0.08974330872297287,0.03320908546447754,0.2049810290336609,0.3695915937423706,0.2953321635723114,
1753126341.6451247,1753126343.1618886,-0.12408886104822159,-0.3031338155269623,0.19890904426574707,-0.07570257782936096,-0.0948868915438652,
1753126341.6482496,1753126343.1658783,-0.7474082112312317,-0.056154150515794754,-0.06014816462993622,-0.23660512268543243,-0.42418330907821655,
1753126341.6513748,1753126343.1698673,-0.33409154415130615,-0.4759668707847595,-0.2420739233493805,-0.12207040190696716,-0.27081218361854553,
1753126341.6544998,1753126343.1738567,0.14314495027065277,-0.39333364367485046,0.13598710298538208,-0.005324883386492729,-0.3125801086425781,
1753126341.6576247,1753126343.1778462,-0.2792261242866516,0.2774808406829834,0.40225163102149963,-0.3625869154930115,0.21940624713897705,
1753126341.6607497,1753126343.1818354,0.5625153183937073,0.08062252402305603,-0.048746876418590546,0.184719979763031,-0.0030169303063303232,
1753126341.6638746,1753126343.1858244,-0.32278674840927124,0.3184267282485962,0.377499520778656,0.2511543333530426,0.319426566362381,
1753126341.6669998,1753126343.1898143,-0.053698595613241196,0.3178432881832123,-0.1299060732126236,-0.3257494568824768,0.4301520884037018,
1753126341.6701248,1753126343.1938035,-0.05105733498930931,0.10312629491090775,0.1397385150194168,0.04154202714562416,0.1650739163160324,
1753126341.6732497,1753126343.197793,-0.1399565041065216,0.02478049322962761,0.27068763971328735,-0.05829568952322006,-0.33165469765663147,
1753126341.6763747,1753126343.201782,0.06218230351805687,-0.3730243444442749,-0.18562182784080505,-0.023786820471286774,-0.21907736361026764,
1753126341.6794996,1753126343.2057714,-0.6981810927391052,-0.5010761022567749,-0.29359644651412964,-0.2870480716228485,-0.23825512826442719,
1753126341.6826248,1753126343.2097604,-0.9759597778320312,-0.7138566374778748,-0.7441864609718323,-0.7786506414413452,-0.8984336853027344,
1753126341.6857498,1753126343.2147481,-1.0541198253631592,-0.7550144195556641,-0.40123122930526733,-0.7522822022438049,-0.8932909965515137,
1753126341.6888747,1753126343.2177393,-0.8256367444992065,-1.2449634075164795,-1.4965089559555054,-1.1802870035171509,-1.0230133533477783,
1753126341.6919997,1753126343.2217286,-1.303562879562378,-1.4925845861434937,-1.0070686340332031,-1.232690453529358,-1.4973974227905273,
1753126341.6951246,1753126343.225718,-1.1433945894241333,-1.193081021308899,-1.1960183382034302,-1.404398798942566,-1.7783416509628296,
1753126341.6982498,1753126343.2297072,-1.9121506214141846,-1.3745914697647095,-1.0980690717697144,-1.1116150617599487,-1.4765502214431763,
1753126341.7013748,1753126343.2336965,-1.4849961996078491,-1.4398343563079834,-1.0927283763885498,-1.2318037748336792,-1.1498163938522339,
1753126341.7044997,1753126343.237686,-0.8977252840995789,-1.45857834815979,-1.0307201147079468,-1.1220390796661377,-1.3236860036849976,
1753126341.7076247,1753126343.2416754,-1.1632375717163086,-1.0511960983276367,-0.6074250340461731,-1.1102080345153809,-0.7643713355064392,
1753126341.7107496,1753126343.2456646,-1.005196213722229,-0.6218070387840271,-0.45224088430404663,-0.779719352722168,-0.632291316986084,
1753126341.7138748,1753126343.2506528,-0.32381027936935425,-0.469967782497406,-0.7057852745056152,-0.8091807961463928,-0.6653069853782654,
1753126341.7169998,1753126343.254641,-0.8616273999214172,-0.23240341246128082,-0.668846845626831,-0.4248479902744293,-0.22097866237163544,
1753126341.7201247,1753126343.2576325,-0.6674895286560059,-0.6050353646278381,-0.04169405624270439,-0.7608923316001892,-0.4989168047904968,
1753126341.7232497,1753126343.261622,-0.29246610403060913,-0.26011040806770325,-0.6709887385368347,-0.3744197487831116,-0.008512910455465317,
1753126341.7263746,1753126343.2656112,0.0447784923017025,-0.8334783911705017,-0.6657207012176514,-0.561356782913208,-0.6292011737823486,
1753126341.7294998,1753126343.2696006,-0.6766304969787598,-0.4928789436817169,-0.3146829307079315,-0.8554398417472839,-0.7831655740737915,
1753126341.7326248,1753126343.2735898,-0.5775552988052368,-0.8924573659896851,-0.8185926675796509,-0.9467476010322571,-0.6331257820129395,
1753126341.7357497,1753126343.2775795,-1.0602494478225708,-0.6679158210754395,-1.114871859550476,-0.8113555908203125,-0.6456164121627808,
1753126341.7388747,1753126343.2815685,-0.9358069896697998,-0.7402046918869019,-0.4622425138950348,-0.9599595665931702,-0.866226077079773,
1753126341.7419996,1753126343.2855577,-1.090399146080017,-0.6778994798660278,-0.8511695861816406,-0.9543439745903015,-1.230420708656311,
1753126341.7451248,1753126343.289547,-0.7518286108970642,-0.99593186378479,-0.8511650562286377,-0.7501504421234131,-0.9198198914527893,
1753126341.7482498,1753126343.2935364,-0.6877490282058716,-0.41535425186157227,-0.9635671973228455,-0.6808008551597595,-0.9509968161582947,
1753126341.7513747,1753126343.2975256,-0.7825722098350525,-0.7623535990715027,-0.5563649535179138,-0.991525411605835,-0.874169111251831,
1753126341.7544997,1753126343.301515,-0.24962972104549408,-0.1463259905576706,-0.11363361030817032,-0.4682941734790802,-0.5643861293792725,
1753126341.7576246,1753126343.3055046,-0.38029566407203674,0.05701238662004471,-0.13705052435398102,0.3549318015575409,0.22326353192329407,
1753126341.7576246,1753126343.3094938,,,,,,A
1753126341.7607498,1753126343.3104913,0.7897641658782959,0.4195308983325958,0.24578411877155304,0.2746177613735199,0.45385363698005676,
1753126341.7638748,1753126343.313483,0.5071287751197815,0.5570264458656311,0.6053746938705444,0.55608069896698,0.3120031952857971,
