ch1_seno,ch1_complexo,ch2_seno,ch2_complexo,ch3_seno,ch3_complexo,ch4_seno,ch4_complexo,timestamp
-0.24868988716485624,-0.8499994151891397,-0.48175367410171793,-0.6774517010560247,-0.684547105928723,-0.5622049292850302,-0.8443279255020183,-0.7838809334419055,2.392
-0.1253332335643135,-0.19965468345227355,-0.24868988716487286,0.21226249897490124,-0.368124552684704,-0.456997058012798,-0.48175367410174796,-0.4480076925272628,2.396
-2.9391523179536475e-15,0.12700814012992473,-5.878304635907295e-15,0.03651817559705305,-3.723916638426495e-14,0.15736890227752773,-1.175660927181459e-14,-0.030713716496577278,2.4
0.12533323356429357,0.4733775128697172,0.24868988716483395,0.4981403375494967,0.36812455268463473,-0.2877415655833534,0.4817536741016776,0.5216759674250555,2.404
0.24868988716485055,0.6902071057511987,0.4817536741017076,0.8175142524561817,0.6845471059286687,1.041060237897574,0.8443279255020057,0.3173907854264917,2.408
0.36812455268466665,0.4374263296473301,0.6845471059286709,0.7324557562867862,0.9048270524660039,1.1237092268581363,0.9980267284282685,0.9063287289958774,2.412
0.4817536741017102,1.1457861075557834,0.8443279255020089,0.4971965860443788,0.9980267284282687,0.6018915034674739,0.9048270524660295,0.9542345835123868,2.416
0.5877852522924736,1.0474060070037257,0.951056516295154,0.49816081657388683,0.9510565162951619,1.0613854663270483,0.5877852522924712,1.0937771829878171,2.42
0.6845471059286834,1.055980645613698,0.9980267284282707,0.8092090396588141,0.7705132427758121,1.0035388538515202,0.12533323356433296,0.6809186716534195,2.424
0.7705132427757887,0.38515440396951856,0.9822872507286889,0.37076439271214223,0.48175367410175485,0.5068383178249936,-0.3681245526846748,0.4675950444456404,2.428
0.8443279255020104,0.556156209091289,0.9048270524660269,0.29635779950946695,0.12533323356433002,0.7989021470814177,-0.7705132427757672,0.4881620127677561,2.432
0.9048270524660186,0.37307202260478856,0.7705132427757921,0.6029061000491897,-0.24868988716482066,0.2997490786912298,-0.982287250728687,0.38098720684330223,2.436
0.9510565162951504,0.5357624369965984,0.5877852522924895,0.586996117257232,-0.5877852522924372,0.5051232314146613,-0.9510565162951661,0.24309897337844388,2.44
0.9822872507286879,0.5321448491642042,0.36812455268468486,0.5871812238701941,-0.8443279255020015,0.7440768762052238,-0.6845471059286995,0.5383946428236287,2.444
0.9980267284282709,0.7853111009710011,0.1253332335643271,0.9716037270870095,-0.9822872507286822,0.8187783814714836,-0.24868988716489943,0.9131133795020252,2.448
0.9980267284282719,1.1732495902623012,-0.12533323356429404,1.0775050638110042,-0.9822872507286969,0.9869128493160501,0.2486898871648349,1.1451512958121866,2.452
0.9822872507286885,1.350649265446816,-0.3681245526846803,1.2904042451752258,-0.8443279255020283,1.318385637570412,0.6845471059286923,1.291113030546806,2.456
0.9510565162951556,1.6014350542945124,-0.5877852522924625,1.23304262372122,-0.5877852522925006,1.7578015697579026,0.9510565162951454,1.7487697009518488,2.46
0.9048270524660196,1.3495902637022765,-0.770513242775789,1.5964219262891521,-0.2486898871648966,1.3223765636000597,0.9822872507286888,1.448299220320074,2.464
0.8443279255020194,1.0818599704990597,-0.9048270524660127,1.3653738880556472,0.12533323356428044,0.9416470746153411,0.7705132427758096,1.2555767757157403,2.468
0.7705132427757903,0.6945730833961961,-0.982287250728688,0.734472216408936,0.4817536741016861,1.029123222842832,0.3681245526846839,0.8221964862213662,2.472
0.6845471059286955,0.6432183106117277,-0.9980267284282728,0.6743303175134878,0.7705132427757622,0.845813778656759,-0.12533323356426684,0.910836769896146,2.476
0.5877852522924756,0.6183593081631547,-0.9510565162951554,0.5118569190406386,0.9510565162951463,0.21852481849063266,-0.5877852522924633,0.2989928683280737,2.48
0.4817536741017123,0.1598729004673725,-0.8443279255020115,0.14694911466544103,0.9980267284282736,-0.1443457255851937,-0.9048270524660252,0.04867972362801129,2.484
0.36812455268468214,-0.33806199645870794,-0.6845471059286952,-0.4565572974601414,0.9048270524660373,0.03842471633905478,-0.9980267284282727,-0.48508900582133724,2.488
0.24868988716485294,-0.3129393710083892,-0.4817536741017119,-0.15896659423850057,0.6845471059287052,-0.03055471806849258,-0.844327925502011,-0.23440956650643532,2.492
0.1253332335643101,-0.049617908532242946,-0.2486898871648662,-0.30191786482152067,0.3681245526847076,-0.21195510284510616,-0.481753674101736,-0.2833991042763203,2.496
-4.91096680932118e-16,-0.20873772770182,9.82193361864236e-16,-0.04810077834687273,1.273756467240565e-14,-0.18596096512698387,1.964386723728472e-15,0.2887759466669868,2.5
-0.125333233564297,0.26822775821953937,0.24868988716484058,0.209408623922615,-0.3681245526846575,0.4463648280341311,0.48175367410168957,0.04705263828604933,2.504
-0.24868988716485388,0.34273859789381733,0.4817536741017136,0.277822395833805,-0.6845471059286659,0.09456318908309566,0.8443279255020131,0.14770116969103236,2.508
-0.3681245526846698,0.060219322084247434,0.6845471059286758,0.0774858331058946,-0.9048270524660144,-0.04187439046279254,0.9980267284282693,0.44680899014609,2.512
-0.4817536741017132,-0.1332214162842499,0.8443279255020125,-0.2341605828074171,-0.9980267284282702,-0.28756425886869774,0.9048270524660236,-0.19235436209112441,2.516
-0.5877852522924764,0.016953843900958276,0.9510565162951561,-0.13914678032475247,-0.951056516295163,-0.32002698574217686,0.5877852522924601,-0.613584420216426,2.52
-0.6845471059286858,-0.694452314088835,0.9980267284282711,-0.8258043467103333,-0.7705132427757965,-0.4706559207119924,0.12533323356431933,-0.8889093875963165,2.524
-0.7705132427757909,-0.9760885564497446,0.9822872507286877,-1.0630788489247474,-0.48175367410173336,-0.9474628955478444,-0.3681245526846876,-0.8361653195382884,2.528
-0.8443279255020123,-1.1341991228616182,0.904827052466024,-1.1140016244082627,-0.12533323356433393,-1.230958994581749,-0.7705132427757759,-1.3259234755819065,2.532
-0.90482705246602,-1.4563701605409012,0.7705132427757877,-1.5540863153735092,0.2486898871648444,-1.2142151966400019,-0.9822872507286895,-1.0887863014350414,2.536
-0.9510565162951515,-1.5308683380563266,0.5877852522924839,-1.0958951223331181,0.5877852522924569,-1.4501627094895828,-0.9510565162951619,-1.2723406886855584,2.54
-0.9822872507286886,-1.4448565975106233,0.3681245526846785,-0.9509993788319069,0.8443279255019994,-1.4096968435173274,-0.6845471059286894,-1.3289435220462127,2.544
-0.998026728428271,-0.8257909710099761,0.1253332335643203,-0.7077410447202078,0.9822872507286868,-0.9226034253611658,-0.24868988716488616,-0.8450476163098956,2.548
-0.9980267284282717,-0.7309613207491233,-0.12533323356430087,-0.6609208989888039,0.9822872507286923,-0.8165486206573966,0.2486898871648482,-0.9945160233954073,2.552
-0.9822872507286878,-0.6999947584535536,-0.3681245526846867,-0.5387955430923644,0.8443279255020304,-0.7135522396332394,0.6845471059287023,-0.37086464266724467,2.556
-0.9510565162951545,-0.7530875220132887,-0.587785252292468,-0.6467764622002807,0.5877852522924807,-0.23539213202191822,0.9510565162951496,-0.9860897911117985,2.56
-0.9048270524660181,-0.20644491671784695,-0.7705132427757934,-0.3717350222126099,0.24868988716487286,-0.5381189860793931,0.9822872507286863,-0.2855406708647025,2.564
-0.8443279255020175,-0.41944505284926714,-0.9048270524660157,-0.4138229177774219,-0.12533323356427656,-0.28823002938353803,0.7705132427758009,-0.14863915337573536,2.568
-0.770513242775788,-0.8012829793860216,-0.9822872507286894,-0.6381708264186526,-0.4817536741017076,-0.8588668188491456,0.3681245526846712,-0.8390765927027378,2.572
-0.6845471059286931,-0.6070873107836794,-0.9980267284282723,-0.798346737215303,-0.7705132427757777,-0.9856503089195623,-0.12533323356428044,-0.5903809912584522,2.576
-0.5877852522924728,-0.9018858271618095,-0.9510565162951533,-0.7726187418903079,-0.9510565162951452,-0.9065704936706557,-0.5877852522924744,-1.1185731085885948,2.58
-0.48175367410172176,-0.6360826027058899,-0.8443279255020231,-1.0924445533958365,-0.9980267284282721,-0.6655528513881459,-0.9048270524660069,-0.8767398929127024,2.584
-0.3681245526846789,-0.5606561509699747,-0.6845471059286902,-0.9769020060201679,-0.9048270524660269,-0.6769519449620967,-0.9980267284282718,-0.6767574216426687,2.588
-0.2486898871648496,-0.7575900401319126,-0.4817536741017059,-0.700680696592534,-0.684547105928708,-1.1045580320359476,-0.8443279255020036,-0.47740012478596094,2.592
-0.1253332335643067,-0.17533383955254897,-0.24868988716485957,-0.5385686404487042,-0.36812455268468486,-0.046491714848532484,-0.4817536741017239,-0.4213413048219256,2.596
3.921345679817883e-15,-0.40556715769539453,7.842691359635767e-15,0.009709087826298183,-1.6657672390950356e-14,-0.055565270820797985,1.5685382719271533e-14,-0.12233129399005555,2.6
0.12533323356430037,0.23337003602988074,0.24868988716484725,0.2964332343652672,0.3681245526846539,0.47869364758761046,0.4817536741017016,0.31297165685608463,2.604
0.2486898871648572,0.8891703700204594,0.48175367410171965,0.94435680489247,0.6845471059286837,0.4646548761997369,0.8443279255020204,0.7966316878743407,2.608
0.368124552684673,0.7040402274923077,0.6845471059286808,0.6005513867893025,0.9048270524660127,0.5870627352773479,0.9980267284282702,0.8802090630772593,2.612
0.4817536741017162,0.7256930578302676,0.8443279255020162,0.7393663601540597,0.99802672842827,0.7643526271143448,0.9048270524660177,1.2308110877690512,2.616
0.5877852522924677,0.7729361353663945,0.9510565162951494,1.2349397611314799,0.9510565162951554,0.8009375062054244,0.587785252292495,0.801966920781912,2.62
0.6845471059286884,0.7957742490393102,0.9980267284282716,0.8808076198011304,0.770513242775799,0.7706503683252104,0.12533323356430573,0.912356223509646,2.624
0.770513242775793,0.4215172536454681,0.9822872507286864,0.5435794303438871,0.4817536741017368,0.6037849303757797,-0.36812455268470035,0.5764452060099942,2.628
0.8443279255020141,0.26132522044183404,0.904827052466021,0.07698643808789757,0.12533323356430962,0.14623431150700517,-0.7705132427757846,0.020746772764428933,2.632
0.9048270524660215,0.5277781050848066,0.7705132427757834,0.2442031054439412,-0.24868988716484058,0.35141587650669376,-0.9822872507286922,0.251904407627942,2.636
0.9510565162951525,0.8246629636226879,0.5877852522924784,0.47195020597782106,-0.5877852522924538,0.20581315664917554,-0.9510565162951575,0.5328146988787443,2.64
0.9822872507286893,0.8692689035487546,0.3681245526846721,0.27880383075183035,-0.8443279255020125,0.6931189987373388,-0.6845471059286794,0.5764034626155731,2.644
0.9980267284282712,1.029785601478443,0.1253332335643135,0.6068583292935581,-0.9822872507286861,0.6736196357844654,-0.24868988716487286,0.6869596169887392,2.648
0.9980267284282714,1.0987984556148906,-0.12533323356430767,0.8154038101712331,-0.982287250728693,1.0516924376466177,0.24868988716486148,1.1836500187828136,2.652
0.9822872507286872,1.3781676842975665,-0.3681245526846931,1.2914383474917595,-0.8443279255020173,1.5997089578319978,0.6845471059287123,1.574820239984806,2.656
0.9510565162951535,1.4023050307866516,-0.5877852522924736,1.3112087853622973,-0.5877852522924839,1.0594869294742302,0.951056516295154,1.2345888153555193,2.66
0.9048270524660167,1.5384597357615648,-0.7705132427757978,1.366730591081752,-0.24868988716487667,1.675087490350118,0.9822872507286836,1.2643164378960694,2.664
0.8443279255020156,1.4715689951168396,-0.9048270524660186,1.09875565069234,0.12533323356430087,1.1753996390746906,0.7705132427757921,1.3348648221643427,2.668
0.7705132427757859,1.424030440694308,-0.9822872507286906,0.9582319922879237,0.48175367410170417,0.9152512919376151,0.36812455268465843,0.7136929834193602,2.672
0.6845471059286905,0.7549322835808348,-0.9980267284282719,0.4335892895122471,0.7705132427757753,0.7951169643577154,-0.12533323356429407,0.8764250725709211,2.676
0.58778525229247,0.05304924001379513,-0.9510565162951512,0.3008724720395399,0.9510565162951528,0.46141559454976466,-0.5877852522924855,0.4867620695117344,2.68
0.48175367410171877,0.04447229240468126,-0.8443279255020194,0.18735916644581968,0.9980267284282723,0.07480618284742246,-0.9048270524660127,-0.09102531201775728,2.684
0.36812455268467575,-0.035546377293599496,-0.6845471059286852,-0.3578928813436094,0.9048270524660286,-0.29709410839055256,-0.998026728428271,0.418292130151649,2.688
0.24868988716484627,0.3864251494794182,-0.4817536741016999,0.01672222142192817,0.6845471059286902,-0.21803706286417374,-0.8443279255019963,-0.1789158978597239,2.692
0.1253332335643033,-0.0018364584881415263,-0.24868988716485294,0.0955430218068749,0.36812455268468847,0.01086286223935673,-0.4817536741017119,-0.5056706956936223,2.696
-7.351594678703649e-15,-0.3326555579515049,1.4703189357407298e-14,-0.08666072200289612,2.0577780109495062e-14,0.063492012987458,2.9406378714814596e-14,-0.08624595762298692,2.7
-0.1253332335643038,-0.03249494098681288,0.24868988716485388,0.01708857005183899,-0.36812455268467664,0.21863240859423627,0.4817536741017136,0.43263062277065306,2.704
-0.2486898871648605,0.47236553691525046,0.48175367410172565,0.20065907188446935,-0.6845471059286808,0.3191728820196428,0.8443279255020277,-0.014882952863770754,2.708
-0.3681245526846762,-0.0349065139559957,0.6845471059286858,-0.06166505151938234,-0.904827052466011,-0.05289940550434419,0.9980267284282711,0.17259414776244117,2.712
-0.4817536741017192,-0.19511540438232386,0.8443279255020198,-0.16075053845638174,-0.9980267284282716,-0.20251371724833048,0.9048270524660119,0.1282573446578659,2.716
-0.5877852522924705,-0.44107575739344407,0.9510565162951515,-0.5354324332811529,-0.9510565162951654,-0.2053836400978231,0.5877852522924839,-0.1553654800672382,2.72
-0.684547105928691,-0.9195762426746678,0.9980267284282719,-0.616520477116667,-0.7705132427758015,-0.7497685977671769,0.1253332335642921,-0.05774305662724977,2.724
-0.7705132427757952,-0.7618236192635862,0.9822872507286852,-1.0018312287995073,-0.4817536741017153,-1.123231750217755,-0.3681245526847131,-0.7664235053326189,2.728
-0.844327925502016,-1.223639074010653,0.9048270524660181,-1.4724960444762503,-0.1253332335643417,-1.0528204015573948,-0.7705132427757934,-1.4993400104388792,2.732
-0.9048270524660229,-1.2355544396146387,0.770513242775779,-1.6486428558865254,0.24868988716483678,-0.9789573962029539,-0.9822872507286947,-1.4894774420855115,2.736
-0.9510565162951536,-1.4478729657520946,0.5877852522924728,-1.3251633120697233,0.5877852522924736,-1.3591742585884408,-0.9510565162951533,-1.4183136927089026,2.74
-0.9822872507286899,-1.234699319543414,0.3681245526846657,-1.314413496664431,0.8443279255019952,-1.4131039900433906,-0.6845471059286694,-1.540120282646672,2.744
-0.9980267284282714,-1.5037233679754258,0.1253332335643067,-1.4018049499206657,0.9822872507286853,-1.129803155084286,-0.24868988716485957,-0.8348147074945549,2.748
-0.9980267284282712,-0.5704694091433906,-0.12533323356431447,-0.6901781355176703,0.9822872507286885,-0.7281458627667214,0.24868988716487478,-1.2205145786257354,2.7520000000000002
-0.9822872507286892,-0.2163227342803578,-0.368124552684673,-0.9581817225621798,0.8443279255020346,-0.5479207645240362,0.6845471059286808,-0.888795638727196,2.7560000000000002
-0.9510565162951524,-0.4404992715746767,-0.5877852522924791,-0.12917676675858814,0.5877852522924871,-0.21786033005276845,0.9510565162951582,-0.42426766198743415,2.7600000000000002
-0.9048270524660152,-0.20333532559135425,-0.7705132427758021,-0.29093356511710716,0.24868988716485294,-0.48298650471674043,0.9822872507286811,-0.48004550806830715,2.7640000000000002
-0.8443279255020139,-0.15652002766659645,-0.9048270524660215,-0.7551043703780347,-0.1253332335642688,-0.36458371217409336,0.7705132427757834,-0.6207313668957299,2.7680000000000002
-0.7705132427757837,-0.5836935640043391,-0.9822872507286919,-0.4265687527223244,-0.4817536741017007,-0.2405448532499328,0.36812455268464567,-0.6498961100281662,2.7720000000000002
-0.6845471059286881,-0.8111170769938385,-0.9980267284282714,-0.7548921712609785,-0.7705132427757909,-0.5779263436077785,-0.12533323356430767,-0.6823975787376774,2.7760000000000002
-0.5877852522924673,-0.8085817321509133,-0.9510565162951491,-0.9904198028125624,-0.9510565162951603,-0.9915710860896433,-0.5877852522924966,-0.8716602482512931,2.7800000000000002
-0.48175367410171577,-0.9762179904163625,-0.8443279255020156,-1.1336934963043128,-0.9980267284282726,-1.090825806758157,-0.9048270524660186,-0.8443307944083919,2.7840000000000003
-0.36812455268467253,-0.9016766575099029,-0.6845471059286802,-0.752907584037789,-0.9048270524660181,-1.1192765119197965,-0.9980267284282701,-0.7268331432851823,2.7880000000000003
