ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,lsl_timestamp
-0.9932209206590917,-0.8145494146563251,-1.15695623954106,-0.8844945376990292,-0.8007110095259621,-0.923242166001661,-0.963585367638976,-0.8082358554904557,-0.90914369945868,-0.8901493683818231,1751332166.6740177
-0.5329192744262978,-0.7935634367035492,-0.6918088430193005,-0.9725945409436736,-1.0172675131258584,-0.9456038311171522,-0.7209834715421987,-0.21377327388449796,-0.7565787292944659,-0.608750111915325,1751332166.6744175
-0.6117608436301091,-0.823843348134651,-1.0300956718372394,-1.192300384023246,-0.850970964494517,-0.8453255935665854,-0.6087678510878343,-0.6114051956641955,-0.6017900357240057,-0.8403720249016534,1751332166.6748176
-0.16058963162987516,-0.621846068815028,-0.7733539336363219,-0.5494335495809,-0.46624368049672116,-0.8585797704666551,-0.8371080556045037,-0.500434304463451,-0.43235873032184036,-1.1467846923303393,1751332166.6752176
-0.9499002731836708,-0.6132319423506667,-0.5272823321859227,-0.9155579957551347,-0.9969357048699214,-0.9560062119597751,-0.273165613493073,-0.7456845713091768,-0.6443965471109949,-1.069026333288686,1751332166.6756177
-0.7692441159014833,-0.6322663575860098,-0.899656290497887,-0.6824099106683744,-1.0711161241186515,-0.46576944892710914,-0.7351594522620891,-1.0056433356776164,-0.7246256197122942,-0.8982827393024593,1751332166.6760175
-0.6542471524901287,-0.7789922511252312,-1.031630684379993,-0.4734372151270935,-0.8047333847452686,-0.9420415189056668,-0.39688003293394547,-0.7222016414838174,-0.4592712740644049,-0.6893973132490584,1751332166.6764176
-0.7876127235539183,-0.7463861841913345,-0.779813344881595,-1.1138901026778207,-0.8332986057242443,-0.7724326172228501,-0.38986199446167297,-0.887670719972298,-0.5586230846716738,-0.9652243650374,1751332166.6768177
-0.7964777766067221,-0.8449404885630514,-0.5858787753952545,-0.5811727205074839,-0.5329463291170862,-0.6081337749385864,-0.8136930251554916,-0.5530215986615157,-0.44724450612943806,-0.8287109003827449,1751332166.6772175
-0.7158410589754771,-0.617883375706012,-0.4133480353145891,-0.8405464580389205,-0.5628833726533004,-0.3370251483254394,-0.8843214889420646,-0.9821775590910531,-0.45567397368716933,-0.5210356098224955,1751332166.6776175
-0.5133711691045562,-1.0136294719341938,-0.4779135817896035,-0.7412647615286293,-0.5775279466552588,-0.6651063985597653,-0.6764178020950434,-0.45606047290836416,-0.7170073590345055,-0.3769253848557642,1751332166.6780176
-0.4618099700078361,-0.518823711744334,-0.7416300612019162,-0.7481695796241127,-0.4128883666967708,-0.7043423558157708,-0.6426019704411714,-0.8275297451424153,-0.5326293240286613,-0.6919190587444495,1751332166.6784177
-0.6449202292186713,-0.6595222036926358,-0.445768272145139,-0.4877590342278732,-0.8209438705514798,-0.4228574000026821,-0.6362504502242845,-0.5069432466591108,-0.4100786288070272,-0.24582697642916607,1751332166.6788175
-0.2558263604702716,-0.9528546294603872,-0.6050229822401396,-0.5097912353785985,-0.4235111080486228,-0.3104597179451831,-0.17763442071727298,-0.2441643634509128,-0.1366511695095246,-0.611136326008731,1751332166.6792176
-0.6056370911313268,-0.3989268171973821,-0.3851994102698005,-0.6713712207438304,-0.5038724666063552,-0.5459746190487842,-0.6259853809630886,-0.1393884101974523,-0.5167958432626697,-0.6701950841371845,1751332166.6796176
-0.5367637929029828,-0.46749908331928786,-0.8975810836025444,-0.5009692677797548,-0.48807119945588945,-0.3671432139698717,-0.712496690796016,-0.8280146393273237,-0.27592898140044453,-0.5024454147646689,1751332166.6800175
-0.09392751034109686,-0.548238593332199,-0.8459113062101047,-0.616916443993843,-0.2644953107464385,-0.506876160498021,-0.3622124636474737,-0.2722705508691874,-0.3704004651956474,-0.4971920263191129,1751332166.6804175
-0.4772938540448999,-0.4712038887239131,-0.20095766090995487,-0.553470818262392,-0.7764845411735348,-0.4552667408395024,-0.3704803851182559,-0.6658907607449105,-0.7396043067270867,-0.17673992217248768,1751332166.6808176
-0.271912809887788,-0.1459288765828975,-0.48100586816766805,-0.2745868507286311,-0.5802501748710015,-0.2956715482680725,-0.5960876385419461,-0.5714154196655312,-0.42697058001867694,-0.27877587489860167,1751332166.6812177
-0.1775643260276608,-0.7089280078465621,-0.3143404586093438,-0.24746849123696046,-0.3162377602217913,-0.3824383728221389,-0.1173515521749443,-0.4962324743062523,-0.4455589988382826,-0.33834557023161904,1751332166.6816175
-0.33948690169568907,-0.3727379946098016,-0.424234465081992,-0.04308719358314422,-0.3652584583708942,-0.1728127908266801,-0.40835660707151933,-0.4633355300642118,-0.8244203110659098,-0.6019096824244801,1751332166.6820176
-0.3821161742691063,-0.1425963449060729,-0.2830813260341808,-0.9546536813207853,-0.4136195514483265,-0.25926567226585867,-0.11733348857311623,-0.3771493824120543,-0.1900285064676761,-0.31323579419234493,1751332166.6824176
-0.5738091999763957,-0.13405663912320215,-0.13671044174947802,-0.27006951293747167,-0.4796552076185474,-0.21419806165327995,-0.212678200086907,-0.4017444783630972,-0.31027709290343736,-0.5591521181842083,1751332166.6828177
-0.5428363921745869,-0.09079522867094938,-0.2682651567236015,-0.3283555428478686,-0.23799618160471378,-0.0012007279096403756,-0.4648668406775647,0.053859611224536086,-0.07339443904395332,-0.23679396222444887,1751332166.6832175
0.178470021869808,-0.43015421447160085,-0.27105852972652533,-0.33844263328477964,-0.20317836451091784,-0.590833599006512,-0.04676944643461564,-0.018811203364373363,-0.2380093634419482,-0.015096381645461537,1751332166.6836176
-0.45483290940803733,-0.417839267661668,0.07916944383657265,-0.1075843543613769,-0.10852566624644785,-0.22030285198633254,-0.4339768365159879,0.08183559048372224,0.03998758163774063,-0.6197941986056292,1751332166.6840177
-0.19270472246966158,0.08235283126375825,0.024911555374970334,-0.3190921476277072,-0.18560472502218017,-0.2685263432522215,-0.13248156645261852,-0.285211388149426,-0.04299421015906815,-0.2102378886206447,1751332166.6844175
-0.07556612072502077,0.14582804670000685,0.2628234227230726,-0.2588215332255198,-0.16827799307161784,-0.1605049407280727,-0.34162465920026364,0.10224271234483787,0.04438825546916346,-0.1050646781993395,1751332166.6848176
-0.4777551722644446,-0.17874940379306586,-0.023113308613049624,-0.1818214532721248,-0.1316699670219194,-0.37461095418728546,0.05423848099407361,-0.15751464420438327,-0.02004205372492818,0.18895351890099527,1751332166.6852176
-0.021160881615154337,0.1293308172048746,0.286541558147959,0.2667200482598941,-0.3062735378921955,0.02899883918615254,0.18696715795320032,0.2630958041935273,-0.1688099058769299,0.19859340329315267,1751332166.6856177
-0.1871477823316056,0.162947846955033,0.557528890678044,-0.3160354942107532,0.09241540827550436,-0.21625447766358563,0.26717868617269985,0.1532371849292994,0.14478807538385186,0.07426168090732757,1751332166.6860175
-0.20658928117588204,0.22791859555810584,0.21972723906291547,0.07541078453081305,-0.21135201699364026,-0.19091903709563657,-0.10639647916001103,0.09080670801197262,0.6746866529156071,-0.20624003655130885,1751332166.6864176
0.40992341226939877,-0.10839893694581912,0.14612934675192413,-0.05950660372519259,0.34049157920991846,0.14347688608249462,-0.2856795372339409,-0.08866790061467139,0.23824837527300227,-0.3128450909189573,1751332166.6868176
0.20017097718511176,0.013425948831051249,0.5682265050484632,0.3203592226735851,-0.05912441745112518,8.120087584922997e-05,0.6181411876451686,0.3779330773220333,0.5258054989127374,0.21242340816290237,1751332166.6872175
0.29483023420232846,0.15457516490495737,0.34290039775237374,-0.013616785321872521,-0.05480022494323705,0.524617916258685,0.24428732624164937,-0.03414565761100946,0.2562189579857306,0.0823355524010147,1751332166.6876175
-0.0593434965750351,-0.12519970603554373,0.014044595334107707,-0.22302274488647197,0.18257589414461187,0.19829124034909634,0.24247636559190391,-0.2230913391297479,0.17217185221124656,0.4386270374139065,1751332166.6880176
0.04921569367464629,0.3382451145246008,0.28229468236911337,1.0591705909394908,0.27944761115094113,0.7487987457288554,0.3951043376147739,0.4922468991070511,0.049209053841612505,0.655698119095697,1751332166.6884177
0.12135574188942694,0.412452823773128,0.2898139828409242,0.42364924936533366,0.14748129488782383,0.3196902486859915,0.4981520957643704,0.10111860603826092,0.48326301743951383,0.2746464779364669,1751332166.6888175
0.40428959257705466,0.49269255543946383,0.4610040920409708,0.42329365636722505,0.42201232280768564,0.3081693177499072,0.09597149362436544,0.21521491791443637,0.33687241236612453,0.1342883214958283,1751332166.6892176
0.32566464338738843,0.3242526374375898,0.5068021001087968,0.48034482429552283,0.39758454116755226,0.23486432257621398,0.12635122944562446,0.38146431627860256,0.39147800956146656,0.4339917233881513,1751332166.6896176
0.2288951182831317,-0.01828245987841326,0.22230434809407237,0.4462135930488294,0.2565666087789853,0.5986834838943479,0.3932657531189656,0.13897217121635713,0.5406965791612474,0.454353184060912,1751332166.6900177
0.31599295828438656,0.45611513275614063,0.4069950192964056,0.36413200670562995,0.5937549589927579,0.38397828969620823,0.5160891049588783,0.6042364548123584,0.34930322574069567,0.32762439465081244,1751332166.6904175
0.15363106919219016,0.4700631321540244,0.5025764567453169,0.525953488645543,0.12394616734566766,0.6851960839960665,0.6906064461607683,0.43001020252005123,0.44399894005904217,0.6053058292724851,1751332166.6908176
0.6632808049493034,0.5005926307491175,0.37994854543233997,0.5136659766961673,0.46821314028430927,0.6884279435621878,0.48610129035143035,0.26118177839641654,0.7063784134928809,0.15694395308105696,1751332166.6912177
0.4898231897834529,0.4927318633419697,0.5231397313060404,0.3961473844847455,0.6448084512936892,0.7259706069257569,0.5530061512681209,0.7412091409249159,0.24501776855456037,0.3433338061786253,1751332166.6916175
0.5894318676731709,0.37093170465643954,0.509795494019434,0.4521209439756623,0.7066414086914495,0.3158147204208537,0.7177209098349684,0.5431519418557312,0.8286516073660429,0.4998503323174964,1751332166.6920176
0.6722835282208911,0.7041808987691374,0.43453595959524616,0.261002863414604,0.5892960295147819,0.5584022164449406,0.5629770745030089,0.6105896521015178,0.7416666321556737,0.5626263608901593,1751332166.6924176
0.7943554037406713,0.4527322555879286,0.5427400539338443,0.5953698679294082,0.40936562058539727,0.37563202778484744,0.6604035339980259,0.31115064350030863,0.7261267827395361,0.4094594795093105,1751332166.6928177
0.5034363887580141,0.6245334746086374,0.7458959158464974,0.5811177055981892,0.5358879633209961,0.7469735283718313,0.8638745590592749,0.9006667483461746,0.5057656067978195,0.7411394303906256,1751332166.6932175
0.317957349932499,0.5533557370464623,0.5707275207485487,0.5163575618036481,0.3675304369079814,0.7002870911319674,0.7345069191850979,0.45450876382309646,0.472495579055518,0.6001393536627078,1751332166.6936176
0.4726036615611485,0.6104990187071776,0.9558851602147966,0.5996718003479433,0.7579075409547509,0.5881828232505577,0.47690178993564303,0.60675392600367,0.9265140048987943,1.141387743178795,1751332166.6940176
0.6544757376047312,1.0894972123573636,0.7311847254156484,0.635509322757037,0.576717241910905,0.477822513097231,0.299707443236435,0.48951043637946523,0.6510816770700791,0.9459806452284141,1751332166.6944175
1.0303751404937533,0.8662562975133195,0.49608740548261626,0.511178518754487,0.9323213273028939,0.6698013515376094,0.6931474988379709,0.5944697474860885,0.7372034291406369,0.5001407315776851,1751332166.6948175
0.6755176939833585,0.47905412139932985,0.801395467690842,0.77207513522857,0.8912526584066773,0.9061612096601902,0.6346096448051457,0.5935428887708927,0.6660527214129329,1.0721011127931728,1751332166.6952176
0.7550064346588847,0.8329624584957347,0.8025169884924435,0.9186306596365822,1.1205618187976731,0.700569581094417,1.0634970374346837,0.7511307041531559,0.9507668455956203,0.49986981193999636,1751332166.6956177
0.884742558010402,0.60886600739319,0.8564422395212035,0.7626170155219588,0.8944384519417578,0.8654128822698521,0.7640491780620637,0.8451626353939633,0.6670542229912774,0.738592372045742,1751332166.6960175
0.8315241334149903,0.7183745115831113,0.6027804133436228,0.8897793106440801,0.707471363125112,0.732432095308107,0.7582909107969054,0.6111492035363334,1.1253229720847564,1.0333369997024466,1751332166.6964176
0.9226635467887907,0.5948978970030536,1.295049720066452,0.5273371646140372,0.7477555100292641,0.7042482917462178,0.7440844874316732,0.9526977764448161,0.6796087555121463,1.1144878180729987,1751332166.6968176
0.6473797463544554,0.732959508498735,0.7676515545831033,1.253018910921948,0.8628844571796106,0.6657599752846906,0.9916681599944279,1.0278331036370052,0.9418195613646205,1.2213223309005732,1751332166.6972177
1.3333803311917116,0.6514923671258835,0.8111236383560223,0.56317661593606,0.6407566552981836,1.2010226478081916,0.989317171842414,0.7240265908728201,0.6191634993637335,0.99086826334343,1751332166.6976175
1.260305663715418,0.8547189051428763,1.0234682462543805,0.7755905144231213,0.7646917175010713,1.0397532691113076,0.8422078573410919,0.6973547129094266,0.9843305164886281,0.7778638622728262,1751332166.6980176
1.1522341384468655,0.8767456034284131,1.074825012328674,0.8010609173490927,0.9009808047688765,0.7301756111845633,0.6125447571683154,0.8489435987015225,1.126487610763327,0.5884763333830219,1751332166.6984177
0.8778962414931915,1.1188737366488997,1.186896407991638,0.8029136412218356,0.7679488044792416,0.8519254640204519,0.8198329775764552,0.5896261979919499,0.9568123874518295,0.6738428271194802,1751332166.6988175
0.39421417949046045,1.123896315089039,1.1961110067719787,0.6165373420302431,0.5290870170868072,0.9471003796422793,0.9974912366788444,0.6697386358134637,1.1798325912484253,1.2379826420358788,1751332166.6992176
0.6610639562028129,1.2144063457000331,1.0942556413462645,0.9541306681472246,1.3686186384611365,0.7974454692202102,1.1249530318499041,1.1443834777201085,0.9110452887059932,1.131499204549074,1751332166.6996176
0.7373469279345266,0.8629096613180243,0.9112344432258298,0.7677862742939329,1.2573823423089563,1.0841411031191655,0.9313485926738764,1.0811609473633277,1.301766807996058,0.9794364556854432,1751332166.7000177
0.6008007525758582,1.2452148116485524,0.7584621056071539,0.8448181885305801,0.49136299658234744,0.5866103151828409,1.278222012017657,0.8552244438353617,1.2746019209690282,0.9703872467180544,1751332166.7004175
0.6496793687572946,0.8569273426201244,0.7354171607849468,0.9634051036119196,1.1604100877081183,0.7663741037224483,0.8658072711560448,0.8673298301456206,1.0656894408937878,1.3038777775703423,1751332166.7008176
0.8770467829135362,0.9189950597945648,0.6406487936843571,1.0640292036682082,0.8895616079110308,0.9074304665299322,1.011513584702151,0.9535940803062856,0.7968498416167566,1.0333166042552968,1751332166.7012177
0.9781483568464511,1.2822040118134133,0.8766289912902138,1.0693009029726719,0.7111809032371506,0.9493732313579425,1.0699394291742128,1.0336423245812176,1.024949093859959,0.5808773208353454,1751332166.7016175
0.879320670699825,0.737774462738289,0.6726946141593877,1.1346240805668528,1.0765915597289963,0.8185617428491252,0.7478384079189169,1.1282920499221165,0.7579220537496586,0.8818679747252423,1751332166.7020175
0.7394765323852182,1.0038621652631738,0.5576479905127363,1.2767559423003432,0.26868954185893856,0.939683754706092,0.922015103889767,0.8112806338787781,0.8161469449743705,0.7357329926014581,1751332166.7024176
1.1569346819767812,0.9654977728413632,0.8976949744096212,0.9049685097765804,0.840799677831953,1.0894547806107466,1.076439233605173,1.0446767371670174,0.5784558551796553,1.130169553978596,1751332166.7028177
0.8987748280813634,0.9032271957336097,1.2239396525377872,0.7671204769088307,1.0100269258881087,0.6125607935087609,1.243596562374546,0.9631257322525061,0.8893038241892339,0.8633767731712935,1751332166.7032175
0.7160111996311795,0.8439559760152495,0.7373454135478754,1.2062162474215836,0.6246381366772848,0.8689402787064145,0.8260055221141617,0.5569135657242623,0.3950886843677375,1.0484448137343576,1751332166.7036176
0.6289157330980697,1.1273138834841125,1.0618919799945865,0.5881238992081688,1.182717566472899,1.1349728106389048,0.8785125427054682,0.7069467381513047,0.7054999817550383,1.0163292110152193,1751332166.7040176
0.9336270434934513,0.9880407654694938,0.8286618356545538,1.0809983555378408,1.1888405061032992,0.973609667387666,1.033712794451126,0.6663548487310418,1.0852261465791333,0.9451885611988304,1751332166.7044177
0.6649605525370388,1.166656181747883,1.091287499801668,0.9431859222373284,0.828847270090052,0.744674693867477,0.8175406107879754,0.9626183845065308,0.4074993686606585,0.7952767414511053,1751332166.7048175
1.164692808446845,0.6826494429815559,0.8107882236969479,0.3932892290011633,1.1135467362462672,1.1163702084782359,1.1919612795098167,0.6848902992827938,0.7343017413397849,0.8753726855819438,1751332166.7052176
