lsl_timestamp,lsl_timestamp_corr,local_time,ch1,ch2,ch3,ch4,ch5,marker,loop_time_ms
1753301032.0866559,1753301032.0866532,1753301032.132249,-0.22747783362865448,-0.42033442854881287,-0.34997931122779846,-0.5577008128166199,-0.2512429654598236,,0.9788999996089842
1753301032.0874372,1753301032.0874345,1753301032.1332464,-0.3417118787765503,-0.5272306203842163,-0.7158229947090149,-0.32792896032333374,-0.2721397876739502,,0.9799999988899799
1753301032.0882182,1753301032.0882156,1753301032.1342437,-0.5344065427780151,-0.3946384787559509,-0.4585304260253906,-0.3250557482242584,-0.2805243730545044,,1.0297000007994939
1753301032.0889995,1753301032.088997,1753301032.135241,-0.3554935157299042,-0.7660893201828003,-0.4135432839393616,-0.6365823745727539,-0.35195186734199524,,0.9367999991809484
1753301032.0897808,1753301032.0897782,1753301032.1362386,-0.17305238544940948,-0.30473509430885315,-0.4647965729236603,-0.3549729287624359,-0.10684262961149216,,0.9809999992285157
1753301032.090562,1753301032.0905595,1753301032.1372356,-0.5961725115776062,-0.3339160084724426,-0.6463348269462585,-0.6283539533615112,-0.5901921987533569,,0.987600000371458
1753301032.0913434,1753301032.0913408,1753301032.1382332,-0.7378844022750854,-0.23877502977848053,-0.4975418746471405,-0.6362819075584412,-0.2940002977848053,,0.9493000015936559
1753301032.0921245,1753301032.0921218,1753301032.1392305,-0.6194074153900146,-0.3111175000667572,-0.5707789063453674,-0.24217694997787476,-0.3312437832355499,,0.9781999997358071
1753301032.0929058,1753301032.0929031,1753301032.1402278,-0.9372720122337341,-0.43903887271881104,-0.8081178069114685,-0.6650140881538391,-0.5413693189620972,,0.9819000006245915
1753301032.093687,1753301032.0936844,1753301032.141225,-0.09340973198413849,-0.5408118963241577,-0.43882057070732117,-0.4102361798286438,-0.5536029934883118,,0.98239999897487
1753301032.0944684,1753301032.0944657,1753301032.1422224,-1.4976518154144287,-0.7087844014167786,-0.46095821261405945,-0.633247971534729,-0.7324512600898743,,0.9956999983842252
1753301032.0952497,1753301032.095247,1753301032.1432197,-0.517912745475769,-0.48709097504615784,-0.4201947748661041,-0.4400542974472046,-1.0245932340621948,,0.978699999905075
1753301032.0960307,1753301032.096028,1753301032.144217,-0.9885549545288086,-0.7607470750808716,-0.572735071182251,-0.6070222854614258,-0.7274950742721558,,0.9780999989743577
1753301032.096812,1753301032.0968094,1753301032.1452146,-0.8022564053535461,-0.5562949180603027,-0.7677522897720337,-0.6868833303451538,-1.0182304382324219,,0.9829999999055872
1753301032.0975933,1753301032.0975907,1753301032.1462119,-0.7293285131454468,-0.8144423365592957,-0.7523834109306335,-0.4950622618198395,-0.5736238360404968,,0.9933000001183245
1753301032.0983746,1753301032.098372,1753301032.1472092,-0.8104813694953918,-0.7460048198699951,-0.7513065934181213,-0.8686698079109192,-0.8727529048919678,,0.9754999991855584
1753301032.099156,1753301032.0991533,1753301032.1482067,-1.0644243955612183,-0.8510589599609375,-0.9183222055435181,-0.7128917574882507,-0.8002208471298218,,0.9836999997787643
1753301032.099937,1753301032.0999343,1753301032.1492038,-1.0806081295013428,-1.2304970026016235,-0.9016135334968567,-1.0532227754592896,-0.8830422759056091,,0.9832000014284858
1753301032.1007183,1753301032.1007156,1753301032.150201,-0.8473132848739624,-0.5097432732582092,-0.7982141971588135,-0.523915708065033,-0.9355638027191162,,0.9810000010475051
1753301032.1014996,1753301032.101497,1753301032.1511984,-0.9711838364601135,-0.5789270401000977,-0.6858131885528564,-0.7397980690002441,-1.4123979806900024,,0.9929999996529659
1753301032.1022809,1753301032.1022782,1753301032.1521957,-0.6997720003128052,-0.9849810004234314,-0.9264310002326965,-0.7621037364006042,-1.0455636978149414,,0.9795000005397014
1753301032.1030622,1753301032.1030595,1753301032.153193,-0.7463786005973816,-1.0734814405441284,-0.7335805296897888,-0.565581738948822,-1.3139418363571167,,0.9807999995246064
1753301032.1038432,1753301032.1038406,1753301032.1541903,-1.020196557044983,-0.8388304710388184,-0.5894697904586792,-0.8191058039665222,-1.0432929992675781,,0.9803000011743279
1753301032.1046245,1753301032.104622,1753301032.1551876,-0.956685483455658,-1.0823441743850708,-1.0096824169158936,-1.2080113887786865,-0.9759364128112793,,0.9841999999480322
1753301032.1054058,1753301032.1054032,1753301032.1561852,-1.1142644882202148,-1.1072309017181396,-0.9554725885391235,-0.8637689352035522,-0.7235916256904602,,0.9905000006256159
1753301032.106187,1753301032.1061845,1753301032.1571825,-1.156903624534607,-0.9938817620277405,-1.0136070251464844,-1.1213740110397339,-0.9692482352256775,,0.9764999995240942
1753301032.1069684,1753301032.1069658,1753301032.1581795,-0.5407335162162781,-1.210795521736145,-1.0866806507110596,-0.6864176392555237,-0.8225057721138,,0.9857000004558358
1753301032.1077495,1753301032.1077468,1753301032.1591773,-1.0791375637054443,-0.912173867225647,-0.8511751294136047,-1.102713942527771,-1.0950140953063965,,1.0056999999505933
1753301032.1085308,1753301032.1085281,1753301032.1601744,-1.0607097148895264,-1.0546040534973145,-0.8402705788612366,-0.8826401829719543,-1.0593799352645874,,0.9646999988035532
1753301032.109312,1753301032.1093094,1753301032.1611717,-1.0345946550369263,-1.1084028482437134,-1.3040715456008911,-0.7947335243225098,-1.0390757322311401,,1.0201999994023936
1753301032.1100934,1753301032.1100907,1753301032.1621695,-0.8822521567344666,-0.8490651249885559,-1.1511733531951904,-1.2040133476257324,-1.1300933361053467,,0.9535000008327188
1753301032.1108747,1753301032.110872,1753301032.1631668,-0.9463756084442139,-0.3918350636959076,-0.6371421217918396,-0.821895182132721,-0.7001844644546509,,0.9702000006654998
1753301032.1116557,1753301032.111653,1753301032.1641638,-0.9531169533729553,-0.4420037567615509,-1.2189770936965942,-0.3867129385471344,-1.1370842456817627,,0.9728999993967591
1753301032.112437,1753301032.1124344,1753301032.1651611,-0.9368785619735718,-0.5761741995811462,-0.7616989016532898,-0.7659895420074463,-0.5242587327957153,,0.9845999993558507
1753301032.1132183,1753301032.1132157,1753301032.1661584,-0.7014964818954468,-0.3079187870025635,-0.5469674468040466,-1.0254329442977905,-0.8431200385093689,,0.9995000000344589
1753301032.1139996,1753301032.113997,1753301032.1671557,-0.8100379109382629,-0.4906128942966461,-0.7046601176261902,-0.7539898157119751,-0.922663152217865,,0.9653999986767303
1753301032.114781,1753301032.1147783,1753301032.168153,-0.7787604331970215,-0.3026437759399414,-0.6078031063079834,-0.34131020307540894,-0.4934166669845581,,0.9802999993553385
1753301032.115562,1753301032.1155593,1753301032.16915,-0.9918045997619629,-0.4737600088119507,-0.4974595904350281,-1.0050392150878906,-0.4286591708660126,,1.0738999990280718
1753301032.1163433,1753301032.1163406,1753301032.1701477,-0.5029909610748291,-0.4881979823112488,-0.6647874116897583,-0.5889519453048706,-0.33256232738494873,,0.9454000010009622
1753301032.1171246,1753301032.117122,1753301032.171146,-0.4038677513599396,-0.29964679479599,-0.5938374996185303,-0.476774662733078,-0.27680280804634094,,0.9693000010884134
1753301032.1179059,1753301032.1179032,1753301032.1721427,-0.5348348617553711,-0.6610260605812073,-0.5037187933921814,-0.1482830047607422,-0.757958173751831,,0.951700001678546
1753301032.1186872,1753301032.1186845,1753301032.17314,-0.09782449901103973,-0.22662538290023804,-0.009646890684962273,-0.583601176738739,-0.3455749452114105,,0.969299999269424
1753301032.1194682,1753301032.1194656,1753301032.174137,-0.27945196628570557,0.07639609277248383,-0.16003137826919556,0.025764208287000656,0.010105869732797146,,0.9780000000318978
1753301032.1202495,1753301032.120247,1753301032.1751344,-0.12113925069570541,-0.1608581840991974,-0.29423341155052185,-0.04424763470888138,-0.10290902107954025,,0.9759000004123664
1753301032.1210308,1753301032.1210282,1753301032.1761315,-0.5307616591453552,0.055607087910175323,-0.21955230832099915,-0.2571306824684143,0.15492315590381622,,0.9879000008368166
1753301032.121812,1753301032.1218095,1753301032.1771293,-0.3393858075141907,-0.07335805147886276,0.25142741203308105,-0.1663234680891037,0.11221352964639664,,0.9783000004972564
1753301032.1225934,1753301032.1225908,1753301032.1781263,0.25915971398353577,-0.19191013276576996,0.31310319900512695,-0.21001139283180237,0.025854777544736862,,0.9886999996524537
1753301032.1233745,1753301032.1233718,1753301032.1791239,0.16580648720264435,0.2963535487651825,-0.05179743096232414,0.19620254635810852,0.2273365706205368,,0.977099998635822
1753301032.1241558,1753301032.1241531,1753301032.1801212,0.47585806250572205,-0.19244839251041412,0.02800748497247696,0.1666606217622757,0.09924768656492233,,0.9802000004128786
1753301032.124937,1753301032.1249344,1753301032.1811185,0.07219500094652176,0.27257269620895386,0.4340178072452545,0.6484378576278687,0.26159611344337463,,0.9871999991446501
1753301032.1257184,1753301032.1257157,1753301032.1821156,0.021329935640096664,0.19159014523029327,0.34000468254089355,0.5112476348876953,0.49969151616096497,,0.9803000011743279
1753301032.1264997,1753301032.126497,1753301032.1831129,0.4651607573032379,-0.07234013080596924,0.4120215177536011,0.26874086260795593,0.8005639314651489,,0.98230000003241
1753301032.1272807,1753301032.127278,1753301032.1841104,0.4025160074234009,0.30536511540412903,0.32353800535202026,0.6638998985290527,0.27530717849731445,,0.9511000007478287
1753301032.128062,1753301032.1280594,1753301032.1851077,0.9825814366340637,0.39571475982666016,0.29605570435523987,0.6593812704086304,0.43483057618141174,,0.9933000001183245
1753301032.1288433,1753301032.1288407,1753301032.186105,0.8990846872329712,0.5271052122116089,0.6506104469299316,0.6200800538063049,0.6620379686355591,,0.9790000003704336
1753301032.1296246,1753301032.129622,1753301032.1871023,0.37483394145965576,0.8451907634735107,0.7593939304351807,0.7278794050216675,0.5463755130767822,,0.9791000011318829
1753301032.130406,1753301032.1304033,1753301032.1880996,1.0283870697021484,0.5641855597496033,0.4055868685245514,0.46518808603286743,0.7085753679275513,,0.9821000003285008
1753301032.131187,1753301032.1311843,1753301032.189097,1.0804212093353271,0.7041711211204529,0.732633113861084,1.091704249382019,0.5480256080627441,,0.9833000003709458
1753301032.1319683,1753301032.1319656,1753301032.1900942,0.8989701867103577,1.188948154449463,0.802727997303009,0.6604946255683899,0.7923675179481506,,0.9993000003305497
1753301032.1327496,1753301032.132747,1753301032.1910918,1.1199665069580078,0.7378027439117432,1.1202208995819092,0.9094661474227905,0.9520817399024963,,0.968099999226979
1753301032.1335309,1753301032.1335282,1753301032.192089,0.9532427787780762,0.8968701362609863,0.7179821729660034,0.7596162557601929,0.8066014647483826,,0.9841000010055723
1753301032.1343122,1753301032.1343095,1753301032.1930864,0.7282341122627258,1.1157258749008179,0.4979056119918823,0.5266820788383484,0.7197845578193665,,0.9836999997787643
1753301032.1350932,1753301032.1350906,1753301032.1940837,0.8780390620231628,1.2122973203659058,1.0306121110916138,0.789226770401001,1.0593461990356445,,0.983500000074855
1753301032.1358745,1753301032.135872,1753301032.195081,0.9972482919692993,0.8157411217689514,1.042536973953247,0.806845486164093,1.2503175735473633,,0.9872000009636395
1753301032.1366558,1753301032.1366532,1753301032.1960783,1.0125114917755127,0.9222635626792908,0.9407418370246887,0.8602056503295898,0.6123907566070557,,0.9882000013021752
1753301032.137437,1753301032.1374345,1753301032.1970756,0.644047200679779,0.7874775528907776,0.6468711495399475,0.7697485685348511,0.6350458264350891,,0.9777000013855286
1753301032.1382184,1753301032.1382158,1753301032.1980731,0.9523124694824219,0.9027068018913269,1.1026936769485474,0.9398571252822876,0.8590028882026672,,0.9824000007938594
1753301032.1389995,1753301032.1389968,1753301032.1990702,1.0790150165557861,0.8057940602302551,0.8367729783058167,1.1745710372924805,1.067811131477356,,0.9856000015133759
1753301032.1397808,1753301032.1397781,1753301032.2000675,1.111639142036438,0.7926320433616638,0.8737468719482422,1.0190500020980835,0.8765576481819153,,0.9816000001592329
1753301032.140562,1753301032.1405594,1753301032.201065,0.7583170533180237,0.9506160616874695,0.7947794198989868,1.0892819166183472,1.0255264043807983,,1.0008000008383533
1753301032.1413434,1753301032.1413407,1753301032.2020624,0.9678511023521423,0.7003316879272461,0.8125147223472595,0.9009600877761841,0.8907878994941711,,0.9747000003699213
1753301032.1421247,1753301032.142122,1753301032.2030597,0.584594190120697,0.80978924036026,0.749326765537262,0.8650530576705933,1.1870319843292236,,0.9817999998631421
1753301032.1429057,1753301032.142903,1753301032.204057,0.7773680090904236,0.8616771697998047,0.7420114278793335,0.8823320865631104,1.0752880573272705,,0.9804000001167879
1753301032.143687,1753301032.1436844,1753301032.2050543,0.8223962783813477,0.5434278249740601,0.3253878355026245,0.4939543604850769,0.6410331130027771,,0.9811999989324249
1753301032.1444683,1753301032.1444657,1753301032.2060516,0.5032704472541809,0.8513208031654358,0.6203385591506958,0.9308017492294312,0.47163844108581543,,0.9856999986368464
1753301032.1452496,1753301032.145247,1753301032.207049,1.152636170387268,0.8313447833061218,1.0572916269302368,0.5744549036026001,0.646227240562439,,0.9807999995246064
1753301032.146031,1753301032.1460283,1753301032.2080464,0.9668700098991394,0.9296256899833679,0.7947502732276917,1.1909350156784058,0.521976113319397,,0.9831999996094964
1753301032.146812,1753301032.1468093,1753301032.2090437,0.3617192208766937,0.5006983280181885,0.6560462117195129,0.442350834608078,0.4983532726764679,,0.9820000013860408
1753301032.1475933,1753301032.1475906,1753301032.2100408,0.6022696495056152,0.6300783157348633,0.710956871509552,0.7721441388130188,0.9056358933448792,,0.9862999995675636
1753301032.1483746,1753301032.148372,1753301032.211038,0.7192698121070862,0.4927450120449066,0.8484595417976379,0.6781108975410461,0.40438029170036316,,0.9832000014284858
1753301032.1491559,1753301032.1491532,1753301032.2120357,0.5751085877418518,0.4483546018600464,0.7617890238761902,0.8245697617530823,0.7506048083305359,,0.9829000009631272
1753301032.1499372,1753301032.1499345,1753301032.213033,0.5298331379890442,0.3426993787288666,0.5383461117744446,0.5826209783554077,0.8827185034751892,,0.9838999994826736
1753301032.1507182,1753301032.1507156,1753301032.21403,0.41105860471725464,0.4761410355567932,0.7312514781951904,0.7991189360618591,0.41080161929130554,,0.9859000001597451
1753301032.1514995,1753301032.151497,1753301032.2150278,0.23863482475280762,0.5592076778411865,0.3474583923816681,0.6692413091659546,0.5674405097961426,,0.9824999997363193
1753301032.1522808,1753301032.1522782,1753301032.2160249,0.6460503935813904,0.6950492858886719,0.8628500699996948,0.5937903523445129,0.5023029446601868,,0.9868999986792915
1753301032.153062,1753301032.1530595,1753301032.2170222,0.5056784749031067,0.794194221496582,0.4341255724430084,0.13739928603172302,0.6154704689979553,,0.9898000007524388
1753301032.1538434,1753301032.1538408,1753301032.2180195,0.32489222288131714,0.4932686984539032,0.7443850636482239,0.30333688855171204,0.36236557364463806,,0.9764000005816342
1753301032.1546245,1753301032.1546218,1753301032.219017,0.41952359676361084,0.6093057990074158,0.34219104051589966,0.39879071712493896,0.48376795649528503,,0.9839999984251335
1753301032.1554058,1753301032.1554031,1753301032.2200143,0.2130657285451889,0.5726193785667419,0.14694513380527496,0.1337536871433258,0.6118409037590027,,0.9955999994417652
1753301032.156187,1753301032.1561844,1753301032.2210116,0.6224612593650818,0.3637657165527344,0.609319269657135,0.5000567436218262,1.014316439628601,,0.9690000006230548
1753301032.1569684,1753301032.1569657,1753301032.222009,0.2558521330356598,0.5336979031562805,0.19620376825332642,0.2157813459634781,0.544863224029541,,0.9843000007094815
1753301032.1577497,1753301032.157747,1753301032.2230062,0.3823029398918152,0.6350057125091553,0.22781497240066528,0.357169508934021,-0.010893592610955238,,0.9838000005402137
