lsl_timestamp,local_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,marker
1751331916.1549964,1751331923.677137,1.4488778114318848,1.546302318572998,1.6117280721664429,1.2673473358154297,1.7117483615875244,1.3561795949935913,1.4938853979110718,1.415649652481079,1.2817364931106567,1.5440813302993774,
1751331916.1553962,1751331923.6782305,1.3025662899017334,1.5928279161453247,1.5035737752914429,1.5287132263183594,1.4035394191741943,1.0906217098236084,1.2792284488677979,1.3260846138000488,1.4363397359848022,1.2897790670394897,
1751331916.1557963,1751331923.6793227,1.7102582454681396,1.2200965881347656,1.3954130411148071,1.3947874307632446,1.5808030366897583,1.414544939994812,1.573765516281128,1.5443170070648193,1.2144700288772583,1.1347829103469849,
1751331916.1561964,1751331923.6804197,1.3043959140777588,1.018627405166626,1.1335457563400269,1.2832504510879517,0.9843051433563232,1.434659719467163,1.194730281829834,1.292967438697815,1.36411452293396,1.378190040588379,
1751331916.1565964,1751331923.6815326,1.1968634128570557,1.2475709915161133,1.1392265558242798,1.1629799604415894,1.141498327255249,1.18876314163208,1.3027119636535645,1.1589330434799194,1.2809900045394897,1.4603190422058105,
1751331916.1569963,1751331923.6826367,1.4608672857284546,1.3367642164230347,1.4586101770401,1.1125515699386597,1.6983628273010254,0.9956148862838745,1.4290279150009155,0.9710241556167603,1.4548916816711426,1.315365195274353,
1751331916.1573963,1751331923.6831784,1.0893913507461548,0.9268754720687866,1.5566552877426147,1.3127520084381104,1.2325711250305176,1.1971650123596191,1.4449812173843384,1.371941328048706,0.8807267546653748,1.1371322870254517,
1751331916.1577964,1751331923.6842637,1.2683796882629395,1.0720683336257935,1.2984514236450195,1.2955083847045898,1.1676599979400635,1.3918887376785278,1.5959137678146362,1.4582256078720093,1.2073932886123657,1.3336210250854492,
1751331916.1581964,1751331923.685265,1.2793346643447876,1.1451433897018433,1.4427639245986938,1.063614845275879,1.2310422658920288,1.2248883247375488,1.275238275527954,1.2229207754135132,1.3357874155044556,1.2456908226013184,
1751331916.1585963,1751331923.686907,0.9370425939559937,1.5480438470840454,1.1997182369232178,0.8054972290992737,1.1298342943191528,1.5381253957748413,1.2196561098098755,1.1723699569702148,1.1528284549713135,0.9639030694961548,
1751331916.1589963,1751331923.6891618,1.0295816659927368,1.0324232578277588,1.0771493911743164,0.7677117586135864,1.4951804876327515,1.3532097339630127,1.3053264617919922,1.1509300470352173,1.391588807106018,0.9386394023895264,
1751331916.1593964,1751331923.6908517,1.0729576349258423,1.3439689874649048,1.023864984512329,1.0852826833724976,1.220942735671997,0.866367757320404,0.9384750127792358,1.268267273902893,1.0193601846694946,1.1505794525146484,
1751331916.1597962,1751331923.6925204,1.3118444681167603,0.925764262676239,1.1224029064178467,1.0441672801971436,0.9239913821220398,1.2621874809265137,1.3603044748306274,1.0269697904586792,1.1809114217758179,1.1922118663787842,
1751331916.1601963,1751331923.6936212,1.148618221282959,1.0684552192687988,1.1735907793045044,1.5954793691635132,1.1090121269226074,1.31902015209198,1.1536638736724854,1.0472711324691772,1.365011215209961,1.2187408208847046,
1751331916.1605964,1751331923.6952589,1.0560438632965088,1.0382039546966553,0.8420737981796265,1.1874068975448608,1.359858751296997,0.8254833221435547,0.7885150909423828,1.14920175075531,0.7862745523452759,1.0016595125198364,
1751331916.1609964,1751331923.6963596,1.0098285675048828,1.2835155725479126,1.1919896602630615,0.915425181388855,1.011965274810791,1.228090524673462,1.2518489360809326,1.6435346603393555,0.7942129373550415,1.0908691883087158,
1751331916.1613963,1751331923.6974313,1.0478546619415283,0.9143140316009521,1.116794466972351,0.9082107543945312,1.0735868215560913,0.9665665030479431,1.2851272821426392,1.1229521036148071,0.6134504079818726,0.8810030817985535,
1751331916.1617963,1751331923.6991358,1.3006452322006226,1.0688817501068115,0.997255265712738,1.3802177906036377,0.8512116074562073,1.1335842609405518,1.0760066509246826,0.8458914756774902,1.0304999351501465,0.7942982316017151,
1751331916.1621964,1751331923.700239,1.0692871809005737,0.9077365398406982,1.2092591524124146,0.8124728798866272,0.7528936862945557,1.0342988967895508,1.0030279159545898,1.0872970819473267,0.7772058248519897,0.9085076451301575,
1751331916.1625962,1751331923.7041047,0.9432308077812195,0.6739627718925476,0.8649240136146545,1.091867208480835,1.1213053464889526,1.1282057762145996,0.8669658899307251,1.1318202018737793,1.3041496276855469,0.8235517740249634,
1751331916.1629963,1751331923.7057788,0.9385184049606323,1.1858854293823242,1.1282260417938232,0.9290840029716492,0.9527789354324341,0.9441391825675964,0.9734240174293518,0.8084773421287537,1.106500267982483,0.9355990886688232,
1751331916.1633964,1751331923.706881,1.332375168800354,0.9790489077568054,1.0043537616729736,1.0136330127716064,0.5021306872367859,0.6111318469047546,0.39950257539749146,0.6845167279243469,1.3291306495666504,0.8613458871841431,
1751331916.1637964,1751331923.7079945,0.628929615020752,1.0002931356430054,0.8600507974624634,0.7026540040969849,0.44059816002845764,1.0623116493225098,0.9978291988372803,1.0313831567764282,0.7462216019630432,0.6943972110748291,
1751331916.1641963,1751331923.7090907,0.3551624119281769,0.946734607219696,0.626197099685669,0.4632622003555298,0.5952956080436707,0.6956299543380737,0.8387162089347839,0.9213472604751587,0.5667474865913391,0.6782549023628235,
1751331916.1645963,1751331923.7101867,0.5817797183990479,0.7776689529418945,0.8030344247817993,0.8691196441650391,0.945720374584198,0.8607763051986694,0.7569612264633179,0.578687846660614,0.8149511218070984,1.0480202436447144,
1751331916.1649964,1751331923.7112792,0.5088820457458496,0.8430009484291077,0.6630409359931946,0.6473973393440247,0.9155396819114685,0.2501642405986786,0.46308237314224243,0.5435305237770081,0.7490772008895874,0.6541144847869873,
1751331916.1653965,1751331923.71237,0.5298070907592773,1.2614448070526123,0.9878162741661072,0.8143866658210754,0.9304453134536743,0.6634541153907776,0.40386226773262024,0.5531846880912781,0.5600734949111938,0.7296402454376221,
1751331916.1657963,1751331923.713442,0.7670748233795166,0.47998660802841187,0.2950059771537781,1.0300201177597046,0.9778732657432556,0.7309271693229675,0.5224236249923706,0.31611382961273193,0.8643348813056946,0.6232009530067444,
1751331916.1661963,1751331923.7145128,0.8783493041992188,0.6088016629219055,0.8018319010734558,0.6381362676620483,0.8914393186569214,0.6456341743469238,0.4550342857837677,0.4002622365951538,0.7891945838928223,0.454553484916687,
1751331916.1665964,1751331923.7155726,0.6317086815834045,0.6441312432289124,1.0023586750030518,0.12693512439727783,0.43826860189437866,0.6261098980903625,0.4504505693912506,0.3720342218875885,0.6634669899940491,0.5735005140304565,
1751331916.1669962,1751331923.716132,0.7610814571380615,0.920294463634491,0.7142051458358765,0.7209106683731079,1.0071905851364136,0.16220740973949432,0.6305876970291138,0.7556489109992981,0.49615010619163513,0.20945046842098236,
1751331916.1673963,1751331923.7177489,0.3500455915927887,0.6614456176757812,0.5361307263374329,0.8641544580459595,0.5303982496261597,0.5485201478004456,0.4948292672634125,0.596271276473999,0.5715968012809753,0.3009358048439026,
1751331916.1677964,1751331923.7188447,0.4890892505645752,0.23574727773666382,0.5405060648918152,0.9122487306594849,0.39805737137794495,0.2668541967868805,0.44723811745643616,0.4710982143878937,0.7441287040710449,0.6728033423423767,
1751331916.1681964,1751331923.7205482,0.3966268301010132,0.6454173922538757,0.18432550132274628,0.8246415257453918,0.1545218676328659,0.16239412128925323,0.19514594972133636,0.4244372248649597,0.275366872549057,0.20144997537136078,
1751331916.1685963,1751331923.7216494,0.4566347599029541,0.6561111211776733,0.3195370137691498,0.34474846720695496,0.3383314609527588,0.6802545785903931,0.5885519981384277,0.28169500827789307,0.49152758717536926,0.511192262172699,
1751331916.1689963,1751331923.722737,0.3811977803707123,0.477255642414093,0.3876686096191406,0.8014233708381653,0.8621006608009338,0.20024022459983826,0.43887344002723694,0.40933042764663696,0.25863179564476013,0.4936489164829254,
1751331916.1693964,1751331923.7243717,0.24615176022052765,0.3365817666053772,0.3895884156227112,0.31864267587661743,0.5616515874862671,0.4024962782859802,0.5484451651573181,0.26173093914985657,0.09087878465652466,0.2980019450187683,
1751331916.1697962,1751331923.7260163,0.04963075742125511,0.22553116083145142,0.439414381980896,0.6753551363945007,0.17543327808380127,0.32597577571868896,0.433885395526886,0.17832159996032715,0.1713991016149521,0.3276030123233795,
1751331916.1701963,1751331923.7271166,0.6037936210632324,-0.05671104043722153,0.5956732034683228,0.15869499742984772,0.5289211869239807,0.23276175558567047,0.4421497583389282,-0.10801300406455994,0.40862953662872314,0.37109246850013733,
1751331916.1705964,1751331923.7282214,0.5922737717628479,0.22714215517044067,0.5665794610977173,0.13278594613075256,0.306191086769104,0.31142768263816833,0.47284409403800964,0.155792236328125,0.21799224615097046,0.24464061856269836,
1751331916.1709964,1751331923.729845,0.4602220356464386,0.16843554377555847,0.2644110918045044,0.1048390194773674,0.2761768102645874,0.3192392587661743,0.4335010349750519,0.3630349934101105,0.46430733799934387,0.06478870660066605,
1751331916.1713963,1751331923.7309244,0.5668925642967224,0.18491600453853607,0.25936904549598694,0.17905493080615997,0.28975456953048706,0.2857362627983093,0.24126315116882324,0.2778128683567047,0.10490357875823975,0.33772334456443787,
1751331916.1717963,1751331923.7325513,0.254443883895874,0.2692212462425232,0.37467077374458313,0.6612095236778259,0.07720544189214706,0.07092343270778656,0.259459525346756,0.0934465304017067,-0.010451355949044228,0.35737335681915283,
1751331916.1721964,1751331923.7336645,0.43351975083351135,-0.20807874202728271,0.24873079359531403,0.5228086113929749,0.21148797869682312,0.4075773358345032,0.25604426860809326,0.17225304245948792,0.3401311933994293,0.1843765825033188,
1751331916.1725965,1751331923.734742,0.34078851342201233,-0.04983003810048103,0.3866109251976013,0.03504530340433121,0.30389389395713806,0.024458201602101326,0.39816683530807495,-0.011392379179596901,0.14417003095149994,0.19290317595005035,
1751331916.1729963,1751331923.7358541,-0.1405566930770874,0.33749252557754517,0.5277562737464905,0.3248145282268524,0.2154737412929535,-0.31503015756607056,0.23194465041160583,0.42204126715660095,0.2309667468070984,0.23044276237487793,
1751331916.1733963,1751331923.7369628,0.18520508706569672,-0.14739395678043365,0.06212949752807617,0.21839019656181335,0.048458222299814224,-0.028464732691645622,0.26878583431243896,0.1424979418516159,-0.11616639047861099,0.04775348678231239,
1751331916.1737964,1751331923.7374997,-0.09611774981021881,0.2907101511955261,-0.18072496354579926,-0.06426683813333511,0.5787528157234192,0.1070132628083229,0.2030649334192276,0.13706180453300476,0.36932650208473206,0.3744703531265259,
1751331916.1741962,1751331923.7385905,-0.0028288480825722218,0.03689753636717796,0.3735327124595642,0.07519225031137466,0.20662595331668854,0.11455298215150833,-0.2279527485370636,0.09113392978906631,0.2101101577281952,0.4128957986831665,
1751331916.1745963,1751331923.7396655,-0.24339453876018524,-0.18309658765792847,0.07180075347423553,0.15964193642139435,0.10782105475664139,-0.10026983916759491,-0.19948317110538483,-0.042256277054548264,0.34903571009635925,0.13241314888000488,
1751331916.1749964,1751331923.74075,-0.07485247403383255,-0.30974680185317993,0.19507643580436707,-0.2158501297235489,0.4440877139568329,-0.00193223322276026,-0.16632777452468872,-0.010084720328450203,0.2849010229110718,0.023993132635951042,
1751331916.1753964,1751331923.7418408,0.0337626188993454,-0.09776263684034348,0.055906787514686584,0.1666051298379898,0.15350887179374695,0.021624570712447166,0.09078476577997208,0.28224554657936096,-0.01237849984318018,0.17973913252353668,
1751331916.1757963,1751331923.7429242,-0.2939549386501312,0.24870504438877106,0.24910134077072144,0.19801919162273407,0.298466295003891,0.06304720044136047,-0.027782442048192024,-0.13796669244766235,-0.2507687211036682,0.28972992300987244,
1751331916.1761963,1751331923.7440088,-0.29338693618774414,-0.09919454157352448,0.06472840160131454,-0.04119123890995979,-0.041009608656167984,-0.3747766315937042,-0.20317867398262024,-0.5353509783744812,-0.45818087458610535,-0.22931842505931854,
1751331916.1765964,1751331923.7450883,-0.12720215320587158,0.08722299337387085,-0.15575778484344482,-0.20415422320365906,0.007245497778058052,0.18361882865428925,-0.08614307641983032,-0.10989755392074585,-0.046564407646656036,-0.11756933480501175,
1751331916.1769962,1751331923.7471755,-0.22073082625865936,0.09586235135793686,0.08589239418506622,0.3418237566947937,0.06606908142566681,-0.4759032428264618,-0.10915067791938782,-0.27421367168426514,-0.05145088955760002,-0.12727870047092438,
1751331916.1773963,1751331923.749677,-0.2851918041706085,0.17385371029376984,-0.21131953597068787,0.16777543723583221,-0.2173054963350296,-0.29700756072998047,-0.07328825443983078,-0.18546023964881897,-0.08981899172067642,0.1274200677871704,
1751331916.1777964,1751331923.7517922,-0.37420129776000977,-0.3094431757926941,-0.22471673786640167,-0.08352266252040863,-0.4203186631202698,-0.19676348567008972,-0.206380233168602,-0.34174844622612,-0.03715435415506363,-0.385142058134079,
1751331916.1781964,1751331923.7528772,-0.12204902619123459,-0.20012448728084564,0.08445529639720917,-0.4096105694770813,0.3247523903846741,-0.15239198505878448,-0.03288889676332474,-0.5490244030952454,0.3240085542201996,-0.07402711361646652,
1751331916.1785963,1751331923.7539797,0.06294071674346924,-0.08723604679107666,0.10479266941547394,-0.08979113399982452,-0.089861661195755,-0.290443480014801,-0.2525436282157898,-0.19573821127414703,-0.12631098926067352,-0.15848636627197266,
1751331916.1789963,1751331923.754521,-0.03888581320643425,0.04522622004151344,-0.23334456980228424,-0.27087223529815674,-0.5164602994918823,-0.1456376314163208,-0.24253647029399872,0.0018319168593734503,-0.12382131814956665,-0.028273941949009895,
1751331916.1793964,1751331923.7556307,-0.050432682037353516,-0.527734100818634,-0.15743067860603333,-0.1898650974035263,0.21166817843914032,-0.09163916856050491,-0.07698768377304077,-0.16977210342884064,-0.34260720014572144,-0.27379724383354187,
1751331916.1797965,1751331923.7567046,-0.3183257579803467,-0.23276539146900177,0.15541894733905792,-0.4993773102760315,-0.4245533049106598,-0.4490271508693695,-0.3439623713493347,-0.02643255889415741,0.0015119026647880673,-0.31907445192337036,
1751331916.1801963,1751331923.7577748,-0.28873729705810547,-0.20218665897846222,-0.4353426694869995,0.04167130962014198,-0.3645470440387726,-0.23173940181732178,-0.24787205457687378,0.2412680685520172,-0.39256396889686584,-0.19588664174079895,
1751331916.1805964,1751331923.7583122,-0.4298374652862549,0.19157370924949646,-0.20005352795124054,-0.3460566997528076,-0.1500740945339203,-0.0853205993771553,0.15128493309020996,-0.28491804003715515,-0.08399157226085663,-0.4683077335357666,
1751331916.1809964,1751331923.7594054,0.05768285319209099,-0.23373262584209442,-0.3222780227661133,-0.024743590503931046,-0.40450671315193176,-0.19632819294929504,-0.09500108659267426,-0.0539613738656044,0.05182577297091484,-0.3611813485622406,
1751331916.1813962,1751331923.7604923,-0.20969845354557037,-0.43248453736305237,0.1718761920928955,-0.361299067735672,-0.14653712511062622,-0.2669665515422821,-0.10604783892631531,-0.25269171595573425,-0.37404680252075195,-0.26824072003364563,
